#,P:len1,P:len2,净利润,年化收益率%
2343,8,4,-1861198.33,-182.07
2344,8,5,-1861198.33,-182.07
2345,8,6,-1861198.33,-182.07
2346,8,7,-1861198.33,-182.07
2347,8,8,-1861198.33,-182.07
2348,4,20,-1917829.62,-180.94
2349,6,13,-1919934.28,-187.82
2350,6,14,-1919934.28,-187.82
2351,6,15,-1919934.28,-187.82
2352,6,16,-1919934.28,-187.82
2353,6,17,-1919934.28,-187.82
2354,6,18,-1919934.28,-187.82
2355,6,19,-1919934.28,-187.82
2356,7,13,-1919934.28,-187.82
2357,7,14,-1919934.28,-187.82
2358,7,15,-1919934.28,-187.82
2359,7,16,-1919934.28,-187.82
2360,7,17,-1919934.28,-187.82
2361,7,18,-1919934.28,-187.82
2362,7,19,-1919934.28,-187.82
2363,1,24,-1979001.47,-179.67
2364,1,28,-2026527.13,-176.33
2365,7,1,-2084718.95,-203.94
2366,7,2,-2084718.95,-203.94
2367,7,3,-2084718.95,-203.94
2368,7,4,-2084718.95,-203.94
2369,7,5,-2084718.95,-203.94
2370,7,6,-2084718.95,-203.94
2371,7,7,-2084718.95,-203.94
2372,7,8,-2084718.95,-203.94
2373,1,30,-2116831.60,-184.19
2374,2,30,-2125205.45,-200.51
2375,2,31,-2125205.45,-200.51
2376,2,32,-2125205.45,-200.51
2377,2,33,-2125205.45,-200.51
2378,2,34,-2125205.45,-200.51
2379,5,13,-2134983.88,-208.86
2380,5,14,-2134983.88,-208.86
2381,5,15,-2134983.88,-208.86
2382,5,16,-2134983.88,-208.86
2383,5,17,-2134983.88,-208.86
2384,5,18,-2134983.88,-208.86
2385,5,19,-2134983.88,-208.86
2386,6,9,-2183337.05,-212.82
2387,6,10,-2183337.05,-212.82
2388,6,11,-2183337.05,-212.82
2389,6,12,-2183337.05,-212.82
2390,1,29,-2194393.63,-190.93
2391,1,23,-2266957.15,-205.81
2392,4,13,-2356399.85,-222.32
2393,4,14,-2356399.85,-222.32
2394,4,15,-2356399.85,-222.32
2395,4,16,-2356399.85,-222.32
2396,4,17,-2356399.85,-222.32
2397,4,18,-2356399.85,-222.32
2398,4,19,-2356399.85,-222.32
2399,5,12,-2398386.65,-233.78
2400,2,35,-2401731.15,-226.60
2401,2,36,-2401731.15,-226.60
2402,3,23,-2428578.42,-237.58
2403,6,7,-2434080.50,-237.26
2404,6,8,-2434080.50,-237.26
2405,6,1,-2527864.47,-246.40
2406,6,2,-2527864.47,-246.40
2407,6,3,-2527864.47,-246.40
2408,6,4,-2527864.47,-246.40
2409,6,5,-2527864.47,-246.40
2410,6,6,-2527864.47,-246.40
2411,1,22,-2543050.75,-230.88
2412,3,21,-2584211.83,-252.80
2413,3,22,-2584211.83,-252.80
2414,4,12,-2781883.63,-262.47
2415,3,20,-2863565.40,-280.13
2416,5,9,-2884187.45,-275.44
2417,5,10,-2884187.45,-275.44
2418,5,11,-2884187.45,-275.44
2419,1,21,-2901711.85,-263.44
2420,5,7,-3134930.90,-299.38
2421,5,8,-3134930.90,-299.38
2422,2,23,-3157840.15,-308.92
2423,5,1,-3228714.87,-308.34
2424,5,2,-3228714.87,-308.34
2425,5,3,-3228714.87,-308.34
2426,5,4,-3228714.87,-308.34
2427,5,5,-3228714.87,-308.34
2428,5,6,-3228714.87,-308.34
2429,2,21,-3313473.55,-324.14
2430,2,22,-3313473.55,-324.14
2431,4,9,-3363086.70,-321.17
2432,4,10,-3363086.70,-321.17
2433,4,11,-3363086.70,-321.17
2434,2,20,-3592827.13,-351.47
2435,4,7,-3613830.15,-345.12
2436,4,8,-3613830.15,-345.12
2437,4,5,-3707614.13,-354.07
2438,4,6,-3707614.13,-354.07
2439,4,1,-3798959.77,-362.80
2440,4,2,-3798959.77,-362.80
2441,4,3,-3798959.77,-362.80
2442,4,4,-3798959.77,-362.80
2443,3,16,-3822842.17,-373.97
2444,3,17,-3822842.17,-373.97
2445,3,18,-3822842.17,-373.97
2446,3,19,-3822842.17,-373.97
2447,3,13,-4015798.07,-392.85
2448,3,14,-4015798.07,-392.85
2449,3,15,-4015798.07,-392.85
2450,1,20,-4108545.05,-381.49
2451,3,12,-4441281.85,-432.91
2452,2,16,-4486820.00,-438.93
2453,2,17,-4486820.00,-438.93
2454,2,18,-4486820.00,-438.93
2455,2,19,-4486820.00,-438.93
2456,1,19,-4692508.92,-435.71
2457,3,9,-4895046.22,-467.47
2458,3,10,-4895046.22,-467.47
2459,2,13,-4916257.60,-480.94
2460,2,14,-4916257.60,-480.94
2461,2,15,-4916257.60,-480.94
2462,3,11,-4927082.65,-470.53
2463,3,6,-4987893.08,-476.34
2464,1,16,-5083620.80,-472.02
2465,1,17,-5083620.80,-472.02
2466,1,18,-5083620.80,-472.02
2467,3,7,-5145789.67,-491.42
2468,3,8,-5145789.67,-491.42
2469,3,5,-5234264.05,-499.87
2470,3,1,-5340917.35,-510.05
2471,3,2,-5340917.35,-510.05
2472,3,3,-5340917.35,-510.05
2473,3,4,-5340917.35,-510.05
2474,1,13,-5513058.40,-511.90
2475,1,14,-5513058.40,-511.90
2476,1,15,-5513058.40,-511.90
2477,2,12,-5513877.40,-537.46
2478,2,9,-5808899.27,-566.21
2479,2,6,-5834652.28,-568.72
2480,2,10,-5901436.55,-575.23
2481,1,12,-5943981.67,-551.91
2482,2,7,-5992548.88,-584.11
2483,2,8,-5992548.88,-584.11
2484,2,5,-6055210.35,-590.22
2485,2,11,-6102229.45,-594.80
2486,2,4,-6739220.57,-656.89
2487,1,10,-6875810.70,-638.43
2488,1,5,-6928997.15,-629.07
2489,1,11,-6944064.57,-644.77
2490,1,9,-7206772.27,-669.16
2491,1,6,-7261231.62,-674.22
2492,1,7,-7451192.05,-691.86
2493,1,8,-7451192.05,-691.86
2494,2,1,-7642963.10,-726.33
2495,2,2,-7642963.10,-726.33
2496,2,3,-7700313.02,-731.78
2497,1,4,-8415199.00,-764.00
2498,1,3,-8465465.82,-768.57
2499,1,1,-9270726.75,-841.68
2500,1,2,-9270726.75,-841.68
